300 15795
264 118 10
264 121 20
264 122 2
264 125 14
264 136 16
264 137 17
264 142 11
264 143 2
264 144 16
264 146 10
264 153 19
264 155 4
264 156 2
264 160 18
264 169 9
264 174 12
264 175 13
264 180 10
264 190 9
264 218 9
264 220 2
264 227 13
264 232 2
264 233 11
264 236 13
264 242 11
264 255 19
264 256 15
264 257 4
264 260 12
264 269 11
264 271 5
264 272 12
264 276 9
264 279 6
264 281 5
264 290 10
264 293 18
264 298 11
265 5 4
265 37 10
265 38 3
265 39 18
265 44 1
265 45 5
265 46 8
265 51 18
265 54 20
265 57 13
265 58 4
265 61 7
265 62 3
265 69 11
265 82 8
265 84 5
265 88 6
265 92 12
265 105 18
265 115 12
265 124 8
265 126 11
265 132 11
265 133 20
265 136 11
265 139 1
265 149 17
265 151 7
265 165 2
265 176 18
265 177 9
265 196 14
265 218 2
265 220 9
265 230 13
265 231 12
265 232 7
265 240 18
265 246 4
265 249 11
265 276 15
265 277 2
265 279 2
265 280 8
265 281 6
265 299 6
266 21 18
266 22 4
266 24 16
266 26 14
266 32 4
266 36 13
266 54 7
266 55 6
266 86 19
266 91 15
266 94 13
266 101 17
266 117 13
266 118 17
266 120 20
266 122 5
266 128 3
266 139 3
266 143 20
266 146 7
266 148 11
266 152 8
266 154 9
266 155 8
266 159 16
266 173 7
266 179 4
266 183 13
266 191 9
266 193 14
266 195 5
266 208 16
266 218 10
266 224 7
266 225 8
266 232 6
266 237 8
266 256 17
266 259 16
266 261 10
266 264 16
266 268 15
266 270 9
266 272 19
266 274 15
266 286 12
266 288 16
266 289 15
266 291 5
266 292 16
266 299 14
267 5 15
267 6 8
267 11 7
267 26 1
267 30 18
267 33 7
267 36 11
267 43 4
267 45 1
267 46 8
267 49 3
267 56 19
267 69 3
267 78 2
267 81 19
267 82 16
267 83 7
267 94 1
267 97 4
267 106 7
267 113 13
267 114 8
267 116 8
267 117 15
267 122 14
267 126 17
267 127 7
267 136 8
267 138 2
267 144 10
267 145 3
267 147 13
267 161 19
267 165 6
267 166 15
267 171 8
267 172 11
267 178 16
267 186 6
267 191 1
267 196 13
267 213 16
267 216 12
267 222 17
267 223 1
267 224 1
267 242 18
267 243 13
267 255 6
267 260 18
267 271 6
267 276 5
267 280 15
267 286 10
267 292 16
267 294 3
267 296 15
268 9 20
268 11 10
268 15 17
268 16 18
268 22 17
268 33 17
268 35 13
268 48 4
268 51 8
268 52 18
268 54 11
268 55 11
268 66 18
268 68 1
268 78 5
268 82 1
268 85 8
268 100 4
268 104 7
268 112 8
268 113 15
268 114 16
268 117 1
268 131 7
268 144 6
268 149 11
268 156 4
268 164 1
268 173 1
268 174 11
268 175 6
268 188 12
268 193 18
268 195 10
268 201 12
268 214 18
268 216 17
268 219 19
268 227 15
268 228 15
268 232 1
268 233 8
268 241 13
268 245 2
268 253 20
268 254 1
268 255 16
268 263 2
268 264 12
268 277 14
268 287 20
268 297 10
269 1 3
269 16 13
269 22 8
269 29 17
269 43 11
269 47 6
269 48 17
269 51 14
269 55 10
269 57 12
269 63 9
269 70 20
269 74 16
269 80 10
269 88 13
269 89 5
269 90 12
269 98 3
269 104 7
269 105 17
269 107 14
269 108 11
269 109 15
269 112 7
269 115 20
269 133 12
269 135 15
269 137 9
269 146 7
269 148 19
269 159 14
269 183 4
269 186 19
269 191 9
269 196 15
269 202 3
269 206 6
269 211 15
269 212 14
269 217 10
269 226 20
269 227 20
269 230 2
269 234 7
269 237 2
269 248 12
269 250 13
269 252 15
269 254 8
269 255 4
269 258 17
269 267 13
269 278 20
269 280 9
269 283 19
269 285 18
269 286 5
269 288 2
269 298 9
270 4 8
270 8 2
270 17 3
270 19 15
270 20 10
270 23 6
270 31 10
270 33 18
270 35 14
270 42 5
270 47 17
270 58 8
270 59 12
270 61 3
270 62 5
270 64 14
270 77 18
270 83 13
270 95 10
270 100 12
270 101 5
270 105 18
270 111 2
270 113 5
270 120 6
270 143 8
270 147 11
270 150 20
270 151 3
270 164 8
270 166 19
270 167 18
270 177 7
270 181 12
270 183 14
270 186 20
270 192 12
270 197 18
270 198 4
270 205 18
270 208 11
270 209 14
270 222 9
270 231 7
270 234 12
270 236 10
270 239 9
270 245 6
270 252 15
270 263 12
270 264 7
270 277 1
270 279 5
270 280 6
270 281 19
270 295 7
270 296 6
270 299 11
271 13 15
271 20 19
271 26 17
271 29 6
271 43 14
271 51 1
271 62 20
271 64 5
271 66 14
271 72 16
271 86 8
271 88 15
271 106 13
271 116 3
271 131 20
271 132 5
271 146 14
271 147 17
271 148 7
271 149 11
271 150 8
271 152 5
271 160 9
271 167 9
271 186 10
271 187 15
271 197 7
271 216 18
271 220 18
271 231 7
271 242 15
271 244 13
271 248 3
271 249 10
271 250 9
271 255 4
271 256 9
271 259 2
271 269 16
271 276 7
271 285 4
272 2 1
272 12 9
272 16 13
272 22 19
272 28 16
272 45 7
272 49 10
272 51 9
272 53 1
272 54 6
272 55 18
272 58 18
272 65 19
272 70 18
272 79 10
272 81 11
272 82 15
272 86 18
272 105 4
272 108 13
272 110 4
272 124 12
272 125 5
272 127 11
272 128 14
272 129 14
272 134 6
272 135 14
272 137 14
272 145 19
272 148 12
272 151 3
272 159 11
272 163 11
272 168 14
272 169 18
272 171 12
272 176 15
272 195 16
272 196 19
272 203 15
272 219 8
272 223 8
272 231 2
272 232 20
272 235 17
272 250 14
272 255 6
272 257 3
272 259 4
272 260 5
272 261 11
272 273 18
272 281 19
272 282 5
272 285 4
272 298 17
273 10 11
273 23 16
273 32 1
273 40 9
273 44 2
273 46 15
273 51 2
273 56 9
273 63 3
273 66 4
273 67 17
273 82 11
273 88 8
273 94 7
273 118 15
273 121 9
273 126 15
273 127 17
273 130 18
273 131 6
273 136 20
273 143 7
273 144 6
273 145 7
273 151 10
273 160 7
273 165 4
273 168 12
273 173 8
273 174 16
273 188 16
273 189 18
273 196 20
273 197 9
273 198 6
273 204 4
273 205 10
273 206 17
273 236 18
273 241 20
273 245 5
273 246 12
273 255 16
273 260 17
273 263 1
273 269 2
273 270 15
273 274 5
273 281 19
273 282 7
273 292 1
273 297 17
274 5 9
274 11 13
274 12 2
274 14 2
274 19 2
274 23 5
274 25 19
274 30 17
274 34 17
274 42 17
274 49 9
274 57 10
274 59 1
274 63 12
274 69 20
274 89 10
274 103 10
274 104 8
274 117 10
274 129 19
274 140 1
274 143 8
274 158 4
274 175 7
274 176 15
274 178 15
274 180 13
274 191 14
274 199 20
274 200 3
274 204 13
274 205 4
274 225 17
274 227 17
274 229 3
274 235 6
274 240 12
274 244 16
274 245 2
274 259 5
274 264 18
274 269 2
274 277 11
274 289 5
274 292 13
274 299 12
275 6 19
275 15 6
275 18 18
275 26 2
275 27 14
275 31 13
275 44 8
275 48 1
275 49 4
275 50 16
275 55 5
275 59 7
275 64 5
275 82 6
275 89 12
275 90 13
275 95 4
275 109 7
275 112 10
275 113 6
275 121 18
275 122 16
275 123 11
275 124 19
275 131 3
275 134 13
275 145 16
275 150 4
275 159 4
275 164 12
275 168 9
275 170 12
275 173 19
275 177 10
275 180 7
275 183 1
275 192 12
275 193 19
275 203 15
275 204 5
275 206 14
275 214 8
275 221 10
275 230 7
275 234 8
275 244 2
275 245 7
275 250 10
275 253 4
275 258 13
275 260 20
275 268 11
275 271 18
275 279 11
275 295 3
275 298 7
276 2 1
276 4 6
276 10 14
276 12 8
276 21 12
276 33 18
276 43 20
276 50 3
276 67 13
276 73 12
276 77 19
276 79 8
276 80 19
276 81 20
276 88 7
276 90 3
276 95 18
276 100 2
276 106 5
276 109 16
276 111 16
276 113 10
276 122 19
276 127 19
276 128 15
276 132 3
276 146 2
276 163 15
276 165 5
276 166 2
276 170 7
276 175 16
276 186 19
276 192 20
276 194 20
276 199 16
276 200 17
276 202 20
276 204 9
276 213 11
276 215 10
276 216 7
276 223 15
276 230 5
276 235 9
276 247 7
276 250 4
276 256 18
276 258 12
276 262 2
276 269 12
276 270 13
276 279 18
276 280 14
276 283 12
276 290 11
276 293 6
276 297 6
277 3 1
277 7 18
277 11 3
277 14 9
277 24 19
277 42 14
277 45 3
277 50 1
277 61 10
277 64 14
277 69 18
277 70 11
277 74 4
277 79 1
277 86 17
277 106 14
277 109 10
277 110 11
277 111 20
277 117 11
277 128 6
277 131 17
277 135 1
277 139 17
277 151 4
277 155 8
277 159 16
277 166 9
277 171 4
277 174 4
277 175 1
277 178 2
277 185 5
277 192 20
277 193 16
277 197 6
277 198 5
277 199 12
277 201 7
277 202 2
277 204 12
277 206 3
277 210 2
277 212 17
277 225 12
277 233 10
277 240 15
277 245 8
277 251 4
277 255 4
277 258 12
277 264 17
277 266 16
277 282 7
277 286 2
277 289 7
277 290 10
278 2 17
278 12 12
278 14 8
278 17 5
278 23 16
278 24 8
278 26 7
278 32 10
278 40 7
278 52 7
278 53 2
278 59 12
278 63 11
278 65 3
278 66 2
278 69 16
278 73 1
278 78 10
278 81 3
278 82 20
278 88 13
278 94 6
278 96 6
278 102 9
278 107 6
278 109 11
278 112 16
278 114 10
278 115 12
278 128 13
278 130 18
278 132 10
278 142 7
278 146 6
278 152 20
278 165 10
278 168 12
278 172 13
278 173 2
278 174 19
278 176 5
278 187 2
278 188 13
278 191 14
278 202 14
278 203 4
278 223 13
278 224 11
278 229 12
278 231 13
278 237 14
278 242 8
278 244 18
278 247 15
278 260 18
278 265 11
278 270 19
278 277 10
278 284 10
278 285 5
278 292 18
278 293 5
278 294 11
278 296 7
279 7 16
279 12 13
279 22 14
279 30 1
279 37 9
279 56 19
279 59 12
279 77 4
279 78 7
279 81 16
279 83 10
279 86 14
279 89 15
279 90 17
279 93 7
279 105 7
279 106 7
279 114 3
279 119 4
279 123 2
279 135 19
279 137 1
279 147 15
279 148 8
279 165 15
279 174 8
279 176 19
279 182 1
279 192 2
279 197 8
279 212 11
279 213 10
279 222 8
279 228 17
279 230 12
279 232 7
279 235 3
279 238 18
279 241 18
279 252 9
279 254 3
279 267 7
279 283 17
279 285 9
279 298 9
280 2 17
280 5 11
280 8 10
280 25 11
280 34 2
280 48 11
280 51 14
280 54 8
280 57 1
280 60 11
280 61 11
280 63 17
280 64 19
280 72 12
280 74 8
280 79 20
280 80 6
280 89 10
280 90 16
280 91 18
280 92 11
280 93 13
280 95 1
280 103 2
280 106 14
280 109 5
280 111 2
280 116 16
280 117 20
280 119 8
280 124 16
280 126 3
280 133 15
280 138 13
280 140 19
280 146 18
280 149 20
280 154 11
280 157 12
280 158 9
280 160 10
280 162 16
280 163 8
280 168 16
280 169 9
280 175 12
280 182 8
280 191 6
280 196 8
280 201 5
280 203 2
280 209 14
280 249 3
280 262 9
280 275 19
280 277 20
280 290 11
280 297 12
280 298 14
281 9 18
281 13 15
281 20 17
281 31 7
281 47 4
281 50 19
281 72 2
281 85 2
281 87 9
281 90 6
281 96 11
281 98 16
281 106 14
281 111 7
281 112 19
281 113 12
281 123 13
281 125 19
281 126 12
281 132 6
281 133 5
281 137 13
281 138 15
281 145 13
281 153 20
281 154 14
281 172 6
281 175 13
281 191 17
281 196 7
281 200 2
281 204 2
281 210 18
281 211 15
281 213 19
281 221 13
281 230 10
281 231 5
281 240 17
281 241 20
281 245 2
281 260 4
281 261 2
281 267 12
281 280 18
281 290 1
281 291 12
281 299 4
282 2 11
282 3 18
282 8 4
282 13 11
282 17 16
282 18 8
282 22 4
282 29 5
282 32 9
282 33 2
282 37 3
282 41 5
282 46 18
282 50 5
282 51 12
282 52 6
282 53 2
282 64 10
282 67 6
282 70 2
282 72 14
282 73 9
282 75 20
282 93 12
282 102 19
282 106 14
282 108 3
282 109 1
282 112 1
282 116 8
282 120 16
282 131 7
282 133 14
282 147 13
282 148 15
282 157 1
282 162 10
282 164 10
282 174 9
282 176 14
282 184 3
282 185 16
282 186 4
282 190 10
282 197 19
282 202 19
282 204 4
282 216 18
282 225 20
282 238 16
282 239 2
282 240 6
282 249 9
282 250 12
282 259 17
282 265 17
282 270 17
282 274 1
282 278 14
282 285 5
282 286 3
282 290 12
282 299 11
283 6 9
283 9 6
283 18 2
283 21 12
283 23 8
283 29 15
283 30 15
283 42 18
283 48 10
283 51 1
283 56 20
283 58 3
283 65 4
283 71 11
283 75 1
283 76 15
283 81 6
283 86 8
283 89 17
283 96 18
283 119 7
283 124 3
283 125 11
283 129 18
283 133 2
283 135 12
283 136 19
283 139 1
283 162 2
283 166 12
283 168 1
283 170 18
283 200 5
283 207 9
283 214 10
283 222 14
283 225 4
283 230 20
283 232 17
283 236 20
283 241 10
283 248 6
283 255 10
283 256 13
283 265 15
283 266 14
283 267 12
283 275 17
283 285 17
283 289 16
283 290 18
283 291 17
283 294 6
283 295 9
283 299 18
284 6 2
284 14 18
284 16 18
284 29 20
284 34 2
284 51 20
284 56 19
284 57 12
284 67 9
284 76 10
284 83 3
284 92 11
284 100 2
284 101 4
284 104 10
284 110 8
284 113 17
284 114 11
284 121 11
284 130 10
284 133 14
284 136 8
284 137 2
284 151 12
284 154 15
284 159 6
284 161 3
284 169 2
284 170 9
284 176 7
284 185 14
284 202 13
284 206 6
284 218 17
284 224 11
284 227 8
284 233 9
284 236 2
284 240 8
284 244 12
284 250 1
284 252 1
284 254 2
284 256 20
284 264 17
284 267 19
284 276 5
284 279 3
284 280 5
284 281 13
284 283 9
284 292 13
285 3 3
285 4 1
285 8 12
285 14 19
285 27 4
285 30 5
285 40 5
285 44 18
285 46 20
285 49 4
285 53 16
285 60 11
285 64 17
285 66 15
285 70 12
285 73 7
285 76 16
285 89 15
285 92 16
285 96 2
285 99 11
285 105 4
285 106 11
285 110 2
285 115 15
285 117 14
285 127 10
285 130 16
285 135 20
285 136 15
285 137 20
285 143 6
285 146 6
285 154 14
285 155 15
285 158 8
285 160 13
285 161 2
285 166 20
285 174 11
285 182 5
285 185 14
285 193 1
285 206 16
285 210 15
285 220 5
285 221 1
285 233 14
285 244 1
285 259 16
285 265 20
285 276 6
285 291 7
285 293 15
285 296 16
285 298 12
286 3 8
286 5 15
286 11 1
286 15 16
286 33 13
286 34 17
286 36 9
286 40 9
286 42 3
286 43 1
286 46 18
286 47 5
286 53 9
286 55 10
286 56 15
286 66 11
286 68 2
286 71 12
286 74 14
286 87 10
286 90 17
286 91 9
286 92 4
286 96 8
286 97 7
286 103 14
286 116 19
286 119 16
286 122 16
286 138 1
286 143 13
286 151 18
286 153 10
286 156 13
286 164 16
286 166 7
286 176 1
286 179 9
286 186 9
286 194 4
286 195 15
286 197 16
286 202 14
286 209 6
286 212 10
286 213 5
286 226 5
286 228 3
286 232 14
286 235 17
286 241 7
286 249 16
286 261 13
286 264 6
286 272 12
286 285 15
286 288 10
286 299 9
287 12 15
287 16 9
287 18 13
287 30 11
287 31 17
287 39 16
287 40 3
287 41 12
287 42 16
287 43 15
287 47 20
287 48 11
287 50 19
287 60 7
287 61 4
287 65 19
287 71 20
287 79 9
287 80 17
287 82 20
287 85 17
287 91 14
287 92 8
287 98 11
287 100 2
287 115 8
287 118 9
287 120 17
287 125 13
287 134 3
287 147 1
287 150 9
287 152 19
287 156 1
287 159 17
287 161 17
287 162 19
287 171 20
287 173 18
287 174 15
287 180 7
287 203 14
287 204 3
287 206 4
287 215 1
287 217 17
287 220 15
287 221 16
287 225 3
287 233 5
287 236 14
287 245 19
287 256 14
287 260 12
287 265 11
287 271 3
287 275 20
287 279 12
287 280 2
287 281 18
287 282 19
287 289 3
287 291 4
287 296 1
287 297 8
287 299 2
288 9 14
288 14 14
288 16 7
288 24 13
288 32 19
288 33 6
288 39 11
288 44 2
288 50 6
288 57 5
288 58 5
288 60 2
288 66 12
288 76 13
288 83 17
288 96 16
288 107 8
288 110 12
288 112 14
288 116 2
288 121 18
288 124 3
288 126 8
288 133 7
288 138 13
288 139 11
288 142 11
288 146 6
288 147 5
288 161 15
288 167 20
288 172 11
288 191 7
288 193 20
288 195 16
288 198 2
288 201 3
288 203 19
288 208 19
288 217 20
288 225 9
288 230 11
288 237 17
288 241 10
288 245 2
288 247 2
288 250 2
288 253 8
288 263 16
288 275 3
288 279 17
288 283 3
288 284 17
288 289 5
288 293 16
288 296 5
288 297 9
289 2 8
289 9 8
289 10 15
289 12 20
289 18 10
289 23 9
289 27 17
289 28 4
289 53 7
289 62 1
289 71 14
289 72 10
289 79 16
289 84 18
289 85 9
289 91 17
289 92 14
289 97 2
289 104 1
289 107 16
289 112 8
289 121 12
289 122 13
289 130 18
289 135 15
289 138 4
289 146 5
289 153 3
289 158 14
289 159 17
289 162 15
289 171 2
289 195 2
289 200 19
289 201 7
289 210 17
289 211 6
289 215 18
289 216 18
289 228 10
289 235 10
289 246 16
289 248 13
289 258 17
289 271 5
289 272 6
289 280 12
289 293 17
290 2 6
290 10 3
290 19 16
290 36 11
290 38 10
290 39 7
290 44 20
290 53 4
290 61 4
290 62 18
290 64 17
290 72 1
290 83 12
290 86 9
290 90 1
290 96 17
290 108 18
290 110 14
290 114 19
290 120 1
290 121 14
290 122 18
290 133 7
290 145 7
290 150 16
290 156 9
290 184 16
290 185 15
290 195 10
290 196 11
290 197 16
290 198 10
290 199 7
290 204 19
290 205 1
290 210 9
290 217 4
290 223 19
290 225 1
290 248 6
290 251 2
290 269 5
290 278 20
290 297 8
291 4 18
291 5 11
291 32 5
291 34 5
291 35 6
291 36 5
291 41 15
291 48 11
291 50 3
291 61 9
291 64 4
291 73 9
291 77 20
291 79 10
291 80 20
291 82 14
291 96 4
291 97 2
291 98 12
291 101 6
291 103 13
291 105 14
291 114 10
291 119 20
291 129 8
291 134 8
291 143 4
291 167 8
291 178 12
291 181 11
291 188 18
291 194 1
291 195 11
291 201 18
291 209 13
291 210 9
291 215 8
291 220 5
291 223 13
291 231 9
291 244 13
291 245 15
291 247 6
291 250 3
291 251 18
291 253 13
291 259 8
291 263 13
291 267 14
291 277 4
291 278 3
291 280 2
291 286 3
291 292 5
292 2 1
292 9 2
292 10 12
292 12 19
292 18 8
292 21 6
292 23 13
292 28 20
292 40 14
292 46 6
292 47 7
292 50 12
292 57 3
292 70 9
292 72 2
292 80 12
292 83 20
292 89 13
292 91 12
292 93 18
292 103 14
292 104 9
292 111 11
292 120 1
292 124 11
292 126 10
292 127 8
292 132 17
292 139 1
292 150 18
292 151 18
292 154 5
292 157 15
292 166 18
292 184 1
292 189 5
292 200 3
292 205 15
292 210 19
292 211 9
292 213 9
292 219 5
292 224 16
292 225 10
292 229 10
292 239 5
292 241 2
292 245 6
292 249 11
292 251 2
292 275 2
292 276 4
292 280 11
292 296 13
293 2 5
293 4 19
293 8 19
293 13 10
293 16 10
293 25 16
293 31 13
293 37 5
293 39 18
293 43 3
293 56 12
293 60 19
293 75 18
293 96 16
293 99 10
293 119 17
293 124 11
293 130 20
293 142 5
293 148 17
293 152 16
293 155 10
293 168 16
293 172 20
293 182 7
293 184 6
293 195 10
293 208 8
293 211 12
293 213 15
293 214 17
293 231 11
293 241 13
293 243 17
293 252 9
293 256 20
293 258 1
293 273 20
293 279 3
293 291 17
293 299 2
294 5 5
294 12 9
294 15 16
294 16 3
294 18 8
294 32 2
294 33 16
294 39 7
294 41 10
294 47 20
294 53 14
294 54 19
294 55 20
294 56 3
294 59 2
294 64 11
294 65 4
294 67 20
294 71 20
294 73 13
294 74 18
294 80 3
294 90 9
294 104 10
294 108 2
294 109 1
294 114 1
294 117 16
294 142 2
294 144 14
294 150 12
294 162 3
294 167 18
294 175 12
294 177 3
294 182 4
294 191 3
294 201 11
294 213 13
294 217 8
294 223 9
294 240 4
294 241 9
294 248 4
294 249 1
294 250 15
294 251 18
294 252 14
294 257 10
294 263 9
294 265 2
294 270 1
294 281 15
294 288 1
294 298 4
295 4 9
295 26 9
295 28 5
295 31 14
295 43 7
295 44 16
295 51 9
295 53 7
295 56 10
295 66 10
295 68 9
295 79 14
295 80 5
295 103 8
295 112 20
295 117 13
295 122 8
295 123 16
295 124 18
295 128 8
295 147 18
295 148 3
295 152 3
295 155 3
295 160 18
295 164 6
295 166 15
295 168 14
295 171 1
295 191 19
295 204 11
295 207 6
295 211 15
295 222 19
295 223 1
295 237 11
295 238 4
295 240 12
295 244 16
295 251 11
295 258 11
295 282 5
295 292 9
295 297 14
296 14 13
296 29 10
296 31 6
296 33 9
296 38 18
296 41 8
296 44 15
296 47 20
296 59 8
296 62 14
296 63 13
296 64 4
296 75 10
296 80 3
296 92 7
296 97 10
296 102 11
296 109 20
296 110 17
296 119 7
296 124 3
296 136 18
296 143 9
296 155 11
296 158 13
296 160 20
296 170 2
296 175 19
296 178 20
296 179 16
296 181 1
296 183 2
296 186 10
296 189 19
296 200 7
296 203 8
296 213 15
296 220 7
296 222 10
296 230 17
296 231 8
296 234 7
296 236 5
296 242 14
296 258 2
296 259 6
296 269 15
296 274 5
296 277 13
296 282 11
296 290 5
296 297 14
297 5 18
297 6 19
297 7 9
297 9 8
297 12 11
297 24 7
297 27 19
297 30 3
297 38 16
297 44 6
297 54 3
297 55 14
297 60 8
297 61 3
297 71 13
297 76 11
297 85 14
297 88 14
297 102 15
297 104 10
297 109 12
297 114 8
297 115 20
297 118 17
297 121 20
297 147 12
297 156 10
297 160 3
297 165 19
297 167 17
297 168 7
297 170 20
297 172 10
297 174 19
297 178 20
297 179 14
297 185 6
297 186 1
297 191 17
297 200 12
297 201 6
297 207 19
297 208 19
297 215 20
297 220 10
297 223 8
297 240 1
297 246 9
297 248 4
297 250 20
297 252 16
297 254 6
297 255 17
297 256 14
297 259 9
297 260 10
297 263 19
297 291 9
297 298 14
298 286 3
